# Fix print output for fix def1
17800 0.0169237635297909 0.121312116614897 0.00102829015127362 0.00052258321131959 0.00227720580755153 0.00244267610903579 0.000856798971569071
18000 0.017287454101112 0.124148977511237 0.000741330966187435 -0.00125817111363777 0.000358846775746954 0.0040154298090971 0.00212560374139421
18200 0.0169172348888532 0.121479842098141 0.00171666197111199 0.00202796000023073 0.00164841778652722 0.0029055335118035 0.00106217171350556
18400 0.0172477151434932 0.12311433677806 0.00153341614182723 0.000359258814188884 -0.000388925454166368 0.00220288682890199 -0.000400419484493712
18600 0.0170662064870007 0.121027708822237 0.0025205449421945 0.00111362016317402 -0.000233109100338265 0.00127859970779552 -0.000699500307307838
18800 0.0173493885252623 0.123231371607614 0.00113922108829899 0.00171897143864942 0.000362406552583961 0.00262700393189872 -2.50571494680693e-05
19000 0.0169657958388122 0.121813379657587 0.000321825810947239 0.000238603416879131 0.00154456241574714 0.00262534082052984 0.000606791409036537
19200 0.0174685193039674 0.121419006817051 -0.00213240278668994 -0.00260550638105201 0.000677067359808757 0.00106393736628461 -0.000333645245968991
19400 0.0168049002915131 0.117725321481611 -0.000454995391192295 -6.27092580613807e-05 0.000301477181692406 0.00238697459123382 -0.000461724436692876
19600 0.0173847585089629 0.122231533373729 0.000336714587091824 -0.00240292071880476 -0.00100758873252626 0.00184009186887735 -0.000750825756092987
19800 0.0169156515724112 0.120854122890941 0.00179038697038697 0.00140802184790582 -0.000837627562375537 0.00104364141187883 7.35651462155762e-05
20000 0.0175589931851901 0.124667568115551 0.00192593595461349 0.00134531351806039 7.26408699486277e-05 0.00271073381449179 -0.000258912350127641
20200 0.0171165393007784 0.12327693728469 0.00217620952787771 0.00223052954205487 -0.000905713138098921 0.00211214295303912 0.00139958024508372
20400 0.0173718325037848 0.124984729897193 0.00115135807622255 -0.000186124911891309 0.00240607154492987 0.004060456537255 0.000775288986908411
20600 0.0170205015371024 0.123449536725105 -4.39144159163962e-05 0.00205498892292233 0.00080272945981934 0.00418904013473068 0.000371350914487294
20800 0.0173779071782206 0.123518473309426 -0.000635364325412865 -0.00160607458773837 0.000830470650410296 0.00256736500595861 0.00194433820736141
21000 0.0171581863141214 0.121292659713878 0.0008024253688004 0.000451729223742132 0.000714899094055484 0.00360301803230173 0.00153099048836409
21200 0.0173745554264843 0.123750860606832 0.00136382427166021 -0.00107520277750171 0.00175439472888714 0.00333559051618711 0.000681564645007505
21400 0.0172700608682295 0.124957477299234 0.0040745162776199 0.00156943083132353 0.000376669774002939 0.00331567483165746 -0.000789656394454751
21600 0.0173368077262404 0.126385852261103 0.000680638880207255 0.00314965071678748 0.000316391792703678 0.00387944947638977 0.000834955449681829
21800 0.017209169736283 0.123265984893683 -0.00252786554137803 0.000119496255517639 0.000254909793479801 0.00292216227050967 0.000511773508355256
22000 0.0171666571925375 0.120134514700776 -0.000499439243193147 -0.00348961658313565 0.000341382926331535 0.00214737443188902 0.00205548185796787
22200 0.017286759855327 0.118844278701011 0.000267424685843442 0.000391490784292627 -0.000636693346116092 0.00268521792231654 0.000702146446969416
22400 0.0173549646050684 0.123556399171757 0.00116090076351928 0.00176791311860685 0.000410325618444261 0.00243612855319334 0.00254067919895638
22600 0.0173101622645784 0.122975043260136 0.000185642173208317 0.000259041655396161 0.000810676052496314 0.0023666841427651 0.000327350158525984
22800 0.0171408119386807 0.120093476717195 0.000234003648975365 -0.00200932167638369 0.000863575394380604 0.00177226865919776 0.000436728934933467
23000 0.0174120008291634 0.120192023819457 0.00107473125194857 0.00040957946963961 0.000489153606036128 0.00214142623552333 0.00119601104628195
23200 0.0171675295277523 0.12201560225314 0.00270300196442259 0.00342783394276722 0.00095909053792507 0.00314137945821326 0.00168111345295306
23400 0.0175074570814489 0.123361604523665 0.00248845761876658 0.00245986819702267 0.00160308004450034 0.00432127121965566 0.00118430859337283
23600 0.0172956720799492 0.121868618652484 0.00126294733855976 0.00144924810293874 0.00127014413159576 0.00288475359524536 0.000932135861452657
23800 0.0174094781591764 0.121889230312295 0.00135633089401844 0.000534978985822746 0.000701278199253799 0.00294996308031984 0.00136543297328255
24000 0.0174060504852697 0.123527741384934 0.00171782438030326 -1.44661631604181e-05 0.00243650613575887 0.00148055273798825 0.00145651565646793
24200 0.017418796664161 0.123694452916045 0.000823903165145759 0.00077658144460854 0.000480406522248167 0.00296575842556222 0.000679925709428439
24400 0.0174197464001785 0.121045555589628 0.000152950680692826 0.0029878440470066 -0.000494815090775401 0.0024896367521481 -0.000229368243098937
24600 0.0172406355091476 0.119618077630848 0.000491498690981463 -0.00428228682235364 0.00048903961348671 0.00164480665199678 -0.000797547899414693
24800 0.0173929429197315 0.120713130946057 -0.00212186037361929 -0.000623692001425972 0.000235349676627468 -0.000668464640898481 0.000357875603206484
25000 0.0173450808749454 0.121610924944433 0.00216006816063147 0.000104240201390031 -0.000372256262213387 0.00262021105294807 0.000560605230998626
25200 0.0174426443370375 0.122599667256524 0.00144205205757257 0.00224738518599451 -0.000225646605449335 0.00184320037393657 0.000215508463080622
25400 0.0175926697221877 0.124791126972934 0.00136964217580147 0.000732842430583619 0.000888026231613919 0.00171670483045464 0.000707829992018108
